iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
lv,Slēgs gājēju kustību uz Zemitāna tilta; demontēs arī kāpnes,"No pirmdienas, 24.marta, mobilitātes punkta ""Zemitāni"" būvdarbu dēļ būs liegta gājēju pārvietošanās uz Jorģa Zemitāna tilta.",en,Sleg gay movement on Zemitan Bridge; Demolitions ari bolds,"From Monday, March 24, the Zemitani mobilitation point will be denied the gay parking on Jorga Zemitan Bridge.",2025-03-18 12:59:00
lv,Santas un Mārtiņa Pīlēnu attiecībās iespējama krīze,"Acīgākie novērojuši, ka mākslinieces Santas un arhitekta Mārtiņa Pīlēnu attiecībās iespējama krīze. Abu sociālo tīklu profilos novērotas izmaiņas kopīgajos attēlos.",en,Santas and Martin Pilen Relationships Possible Crisis,Acigieks have stated that artist Santa and architect Martin Pilen have a chance to crisis. The profiles of both social networks are changing changes in the joint images.,2025-03-18 12:57:58
lv,"""Paldies par mestajiem akmeņiem!"" Mārcis Judzis pēc ģimenes skandāla atgriežas ar jaunu mūziku","Mūziķis Mārcis Judzis, kura pārziņā ir projekts “RYGA”, laidis klajā jaunu dziesmu un Anglijā tapušu videoklipu.",en,"""Thank you for the stones you have!"" Marcis Judzis after the family scandal returns with a new music","Musical Marcis Judzis, whose Parzina is a project Ryga, has opened a new song and England's video.",2025-03-18 12:55:02
lv,FT kalendārs: 20. – 26. marts,,en,"FT Calendar: March 20, March 26",,2025-03-18 12:55:00
lv,Futbolista Žaleiko māte neievēro liegumu apmeklēt futbola spēles un saņem vēl vienu sodu,"RFS futbolista Gļeba Žaleiko mātei Marinai Ščerbakovai, kurai vasarā tika piemērots liegums piedalīties jebkādās ar futbolu saistītās aktivitātēs, par lieguma neievērošanu Latvijas Futbola federācija (LFF) piešķīra naudas sodu, vēsta LFF.",en,Footballer Zaleiko Mate does not overlook the denial of football games and get another penalty,"RFS footballer Gleba Zaleiko Mate Marina Serbakova, who has been subject to a ban on football -related activities, for the imposition of the denial of the Latvian Football Federation (LFF).",2025-03-18 12:54:19
lv,Nākamnedēļ uz Zemitāna tilta tiks slēgta gājēju kustība,"No pirmdienas, 24.marta, mobilitātes punkta ""Zemitāni"" būvdarbu dēļ būs liegta gājēju pārvietošanās uz Jorģa Zemitāna tilta, informēja Rīgas pašvaldībā.",en,Nakamnedel on the Zemitan Bridge will be climbed by gay movements,"From Monday, March 24, the Zemitani mobility point will be denied travel on the gay parking on the Zemitan Bridge, informing Rigas.",2025-03-18 12:54:00
lv,"Ko organismam nodara īslaicīgs, vidējs un hronisks stress. Skaidro endokrinoloģe Konrāde","Stress sākas nevis virsnierēs, bet gan galvā. Sajūtot apdraudējumu, smadzenes nosūta signālu organismam mobilizēties un ķermenī izdalās kortizols un adrenalīns. Īstermiņā tas var būt labi, bet ilgtermiņā hronisks stress rada milzīgas, negatīvas sekas, Latvijas Radio raidījumā ""Zināmais nezināmajā"" skaidroja Rīgas Austrumu klīniskās universitātes slimnīcas Endokrinoloģijas nodaļas vadītāja, Rīgas Stradiņa universitātes asociētā profesore Ilze Konrāde.",en,"What the body does with this time, medium and chronic stress. Explains endocrinologist konrade","Stress says not the adrenal glands, but the head. Feeling the threat, the brain sent a signal to the body mobilized and the body releases cortisol and adrenalin. It can be well, but long -term chronic stress has a huge, negative consequence, explained Ilze Konrade, a professor of the University of Riga Stradina Associeta, the leader of Riga's East Clinical Universitates Hospital in the East Clinical University of Riga.",2025-03-18 12:54:00
lv,Kāpēc atvaļinājumā uzreiz saslimstam? Endokrinoloģe Konrāde par ilgstošu stresu,"Stress sākas nevis virsnierēs, bet gan galvā. Sajūtot apdraudējumu, smadzenes nosūta signālu organismam mobilizēties un ķermenī izdalās kortizols un adrenalīns. Īstermiņā tas var būt labi, bet ilgtermiņā hronisks stress rada milzīgas, negatīvas sekas, Latvijas Radio raidījumā ""Zināmais nezināmajā"" skaidroja Rīgas Austrumu klīniskās universitātes slimnīcas Endokrinoloģijas nodaļas vadītāja, Rīgas Stradiņa universitātes asociētā profesore Ilze Konrāde.",en,Why do the restoration of the rest immediately get sick? Endocrinologist Konrade for long -term stress,"Stress says not the adrenal glands, but the head. Feeling the threat, the brain sent a signal to the body mobilized and the body releases cortisol and adrenalin. It can be well, but long -term chronic stress has a huge, negative consequence, explained Ilze Konrade, a professor of the University of Riga Stradina Associeta, the leader of Riga's East Clinical Universitates Hospital in the East Clinical University of Riga.",2025-03-18 12:54:00
lv,Miris pēdējais Otrā pasaules kara kaujas par Lielbritāniju pilots,"Lielbritānijā 105 gadu vecumā nomiris pēdējais no britu pilotiem, kas Otrā pasaules kara laikā cīnījās kaujā par Lielbritāniju, paziņoja britu Karaliskie gaisa spēki.",en,Died the last World War II Battle for Britain pilot,"Britain's 105 -year -olds have died of British pilots who, in the Great Britain of World War II, known the British Royal Air Spenders.",2025-03-18 13:35:00
lv,Nesaņemta finansējuma dēļ kavējas Krievijas pensiju izmaksa,"Krievijas pensiju izmaksa par šī gada janvāri, februāri un martu pagaidām nav iespējama, jo nav saņemts finansējums no Krievijas Federācijas Pensiju un sociālās apdrošināšanas fonda, aģentūru LETA informēja Valsts sociālās apdrošināšanas aģentūrā (VSAA).",en,Unsemplated funding delayed by Russian pensions,"Russia's pension payments for January, February and Martha are not yet possible, as funding from the Russian federation of pensions and the Social Insurance Fund has not been received, the agency LETA informed the State Social Interaction Agency (SSIA).",2025-03-18 13:34:00
lv,Bijušais NBS komandieris: Izstāšanās no Otavas konvencijas nenozīmē apdraudējumu iedzīvotājiem,"Latvijas izstāšanās no Otavas konvencijas nenozīmē tūlītēju visas pierobežas nomīnēšanu un apdraudējuma radīšanu iedzīvotājiem, pauda bijušais Latvijas Nacionālo bruņoto spēku (NBS) komandieris Raimonds Graube.",en,Former NAF Commander: Exhibition from Ottawa Convention does not mean,"The Latvian Exhibition from the Ottawa Convention did not mean the nomination and threat to the entire Pierza for people, said Raimonds Graube, commander of the Latvian National Brunoto (NAF).",2025-03-18 13:31:32
lv,EP deputāte: ES no sava budžeta ir jāatrod finansējums RFE / RL,"Eiropas Savienībai (ES) no sava budžeta ir jāatrod finansējums radiostacijas ""Radio Brīvā Eiropa/Radio Brīvība"" (RFE/RL) tālākās darbības nodrošināšanai, tādu viedokli aģentūrai LETA pauda Eiropas Parlamenta (EP) deputāte Sandra Kalniete (JV).",en,MEP: I have to find funding rfe / rl from my budget,"The European Union (EU) has to find funding from the radio station ""Radio Briva Europe/Radio Briviba"" (RFE/RL) for the operation of the Talaca, said the European Parliament (EP) MEP Sandra Kalniete (JV).",2025-03-18 13:31:00
lv,"""Purva velns atnācis!"" Bufetnieces apvainojums aktrisi Annu Šteinu vajāja pusi dzīves","Aktrise un drāmas terapeite Anna Šteina nav piedzīvojusi mobingu skolas gados, taču no pusaudžu laika atmiņā iespiedies kāds nepatīkams incidents. Pārdevēja kādā kafejnīcā Annu viņas sprogaino matu dēļ nosaukusi par ""purva velnu"".",en,"""The bog's devil comes!"" Buffetage insult to actress Anna Stein had a half -life","Actress and Drama therapist Anna Stein has not experienced mobbing during her school years, but from a teenage time, someone's unpleasant incident is remembered. The salesman was named ""The Devil of the Mire"" by Anna's curly hair.",2025-03-18 13:27:07
lv,Graube: izstāšanās no Otavas konvencijas nenozīmē tūlītēju pierobežas nomīnēšanu,"Latvijas izstāšanās no Otavas konvencijas nenozīmē tūlītēju visas pierobežas nomīnēšanu un apdraudējuma radīšanu iedzīvotājiem, norāda bijušais Latvijas Nacionālo bruņoto spēku (NBS) komandieris Raimonds Graube.",en,Graube: Exhibition from the Ottawa Convention does not mean to nominate the Tulrobes,"The Latvian Exhibition from the Ottawa Convention does not mean the nomination and threat to the people of the pierca for the inhabitants, and Raimonds Graube, commander of the Latvian National Brunoto (NAF).",2025-03-18 13:26:55
lv,Vardarbības dēļ Limā izsludina ārkārtējo stāvokli,"Peru prezidente Dina Boluarte izsludinājusi ārkārtējo stāvokli valsts galvaspilsētā un devusi rīkojumu ievest Limā armiju, lai palīdzētu policijai apslāpēt vardarbības uzliesmojumu pēc kāda populāra dziedātāja slepkavība.",en,Violence del Lima announces the ark of,"Peruvian President Dina Bolaarte has announced a stitch in the country's capital, and gave a role to bring Lima's army to help the police recover the outbreak of violence after which popular singer murder.",2025-03-18 13:26:38
lv,Izsniegts pirmais PEFC RED II sertifikāts Latvijā,"​A/S ""Latvijas valsts meži"" ir veikusi PEFC koksnes piegādes ķēdes sertifikācijas tvēruma paplašinājumu, papildus iegūstot PEFC RED II sertifikātu, kas ir neatkarīgs apliecinājums tam, ka enerģētiskā koksne (šķelda) tiek iegūta atbildīgi, ievērojot ES izvirzītās ilgtspējas prasības.",en,The first PEFC Red II certificate has been issued,"JSC ""Latvian State Mezi"" has carried out the peak of the PEFC Wood Certificate Certification Appointment, in addition to obtaining the PEFC Red II certificate, which is independent of the fact that energy wood (Skelda) is obtained responsible in terms of EU sustainability requirements.",2025-03-18 13:23:39
lv,Biedrības vadītāja: medikamentu nepietiekamība ir novērojama daudzās pasaules valstīs,"Medikamentu nepietiekamība nav lokāla problēma, Aizsardzības, iekšlietu un korupcijas novēršanas komisijas Iekšējās drošības apakškomisijas atklātās sēdes daļā otrdien teica Latvijas Farmaceitiskās aprūpes asociācijas izpilddirektore Kristīne Jučkoviča.",en,Society Manager: Many countries around the world are inadequate,"The lack of medication is not a local problem, protection, internal and corruption commission of the Commission for Seconds, Kristine Juckovica, Executive Director of the Latvian Pharmaceutical Apprupe Association on Tuesday.",2025-03-18 13:23:00
lv,"Vai zināji, kas paslēpts jaunajā Latvijas pasē? Dokumentu apbrīno pat ārzemēs","Aplūkojot Latvijas pasi zem UV gaismas, nevar nepiekrist apgalvojumam, ka tā ir viena no skaistākajām pasaulē. Vismaz pie šāda secinājuma nonācis ""Instragram"" konts ""Tech"", kurā parādīts, kas tad mūsu pasē ir apslēpts.",en,Do you know what's horrified by the new Latvian passport? Document admiration even on foreign,"By covering the Latvian passport under the UV light, one cannot disagree with the statement that it is one of the most beautiful world. At least at the section conclusion, the ""Instragram"" account ""Tech"", which is paraded, which is then our passport.",2025-03-18 13:20:08
lv,Trampa administrācija uzsāk ASV Miera institūta reformas,"Turpinot samazināt palīdzību ārvalstu un attīstības projektiem, ASV prezidenta Donalda Trampa izveidotā un Īlona Maska vadītā Valdības efektivitātes departamenta (DOGE) darbinieki pirmdien ielauzušies ASV Miera institūta (USIP) ēkā, un Trampa administrācija panākusi organizācijas prezidenta atlaišanu.",en,The Trump Administration is commemorating the reforms of the US peace institutions,"Continuing to reduce the help of the country and development projects, the employees of the US President Donald Trump and Ilona Maska's Efficiency Department (DOGE) broke into the US Peace Institute (USIP) on Monday, and Trump's administration has achieved the release of the president of the organization.",2025-03-18 14:02:30
lv,Rinkēvičs rosina mainīt vairāku amatpersonu izvirzīšanas kārtību,"Rīgas pils saimnieks Edgars Rinkēvičs piedāvā turpmāk Latvijas Bankas prezidenta, tiesībsarga un valsts kontroliera kandidātu izvirzīšanu uzticēt Valsts prezidentam, vienlaikus saglabājot parlamenta tiesības pieņemt galīgo lēmumu par tiem.",en,Rinkevics encourages changing multiple officials,"The owner of Rigas Castle Edgars Rinkevics offers further nominations for the President of the Bank of Latvia and the Auditor General to allow the President, while preserving the right to decide on the final decision on them.",2025-03-18 13:59:17
