iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
se,"Trump ogiltigförklarar Bidens benådningar – ""skrevs under med maskin""",,en,"Trump Invalids Bidens Bone Deadings ""was signed with machine""",,2025-03-18 14:37:23
se,Mesut Özil svartlistad av tidigare klubben Werder Bremen,Mesut Özil har blivit svartlistad av sin tidigare klubb Werder Bremen.Anledningen?Spelaren anklagas för kopplingar till den turkiska extremhögern.,en,Mesut ozil blacklisted by former club Werder Bremen,Mesut Ozil has been blacklisted by his former club Werder Bremen. The reason? The player is accused of connections to the Turkish extreme hog.,2025-03-18 14:37:07
se,AI ska bekämpa kriminalitet i byggbranschen,"AI, artificiell intelligens, kan bli ett kraftfullt verktyg för att komma åt kriminalitet i byggbranschen. ”Jag tror att alla seriösa bolag i branschen är överens om att kriminalitet är en utmaning. Men med AI som hjälp går det att bekämpa den”, säger Viktor Broberg på Infobric, som levererar digitala tjänster till byggbranschen.",en,AI will be felling crime in the construction industry,"AI, artificial intelligence, can become a powerful tool to come to crime in the construction industry. I believe that all seriosa companies in the industry are overens that crime is a challenge. But with AI who helps it to pay for it, says Viktor Broberg at Infobric, who delivers digital services to the construction industry.",2025-03-18 14:36:32
se,Börskoll 18 mars – se hela programmet,"I dagens program: Nu ökar optimismen i Tyskland, enligt dagens färska ZEW-index. Euroekonomen Pia Fromlet om förväntningarna framåt. Boliden satsar 750 miljoner på att utöka kapaciteten. Vi får en rapport från Di:s Patrik Höiseth som är på plats på gruvjättens kapitalmarknadsdag i norska Odda. Medicinteknikbolaget Sedana rasar på börsen efter studieresultat. Men vd:n Johannes Doll menar att marknadsreaktionen kan vara ett missförstånd. Programledare: Pontus Herin.",en,Borskoll March 18 See the entire program,"In today's program: Now the optimism in Germany is ok, according to today's danger ZEW index. Euro economist Pia fromle about the leaders presented. Boliden is investing 750 million on the utmost capacity. We have a report from Di's Patrik Hoiseth, which is at a place at Gruvjatten's capital market day in Norwegian Odda. The medical technology company Sedana is raging on Borsen after study results. But CEO Johannes Doll believes that the market reaction can be a misfortune. Program Manager: Pontus Herin.",2025-03-18 14:34:25
se,Chelsea jagar kvadrupel – Björn: ”Därför har det gått så bra”,"Chelsea har siktet inställt på fyra titlar den här säsongen. Inför kvartsfinalerna i Champions League har laget ännu inte förlorat en enda match – i någon tävling. – Vi pushar varandra till det maximala, säger Nathalie Björn, som blivit given i den stjärnspäckade backlinjen.",en,"Chelsea chasing quadruples bjorn: Therefore, it has been so good","Chelsea has the aim installing four titles it has the sauna. Info the quarterfinals in the Champions League, the team Annu has not sustained a single match in NAGON TAVING.  We push each other to the maximum, says Nathalie Bjorn, who has been given in the Stjarnpackade back line.",2025-03-18 14:31:47
se,Att beskatta Ica gör inte maten billigare,"Nooshi Dadgostar (V) uppmanar regeringen att ”göra någonting” åt matpriserna, som hon kallar för ett rån. Men Dadgostar har fel både om matkedjornas vinster och om lösningen på stigande matpriser.",en,To tax ica gor not the food cheaper,"Nooshi Dadgostar (V) urges the government to make Nagonting at food prices, which she calls for a ran. But Dadgostar has the wrong one about the profits of the food chains and about the loose of rising food prices.",2025-03-18 14:31:35
se,Trafikolycka i Hara – motorcyklist till sjukvård,På tisdagen larmades SOS om en trafikolycka i Bergs kommun.,en,Traffic accident in Hara Motorcyclist to Sickness,"On Tuesday, SOS was alerted about a traffic accident in Berg's municipality.",2025-03-18 15:14:00
se,Alphabet köper bolag för 333 miljarder kronor,"Googles ägarbolag Alphabet köper cybersäkerhetsföretaget Wiz för 32 miljarder dollar, motsvarande 333 miljarder svenska kronor. Affären rapporteras vara Alphabets i särklass största någonsin och sker nu efter att bolaget försökte köpa Wiz redan förra året, dock utan att affären gick igenom. Köpet ska stärka Alphabets molntjänstverksamhet, som Wiz är specialiserat på, i konkurrens med bland annat Amazon och Microsoft i den skenande AI-utvecklingen.",en,Alphabet Coper Company for SEK 333 billion,"Google's agar company Alphabet Koper Cybersakerhetsforsettaget Wiz for $ 32 billion, equivalent to SEK 333 billion. The business is reported to be alphabets in Sarclass's biggest Nagonsin and is now happening after the company pre -scoped Wiz already former, but without the affiliate going through. The Copy will strong Alphabet's cloud-off business, which Wiz is specialized PA, in competition with Amazon and Microsoft, among others, in the rampant AI development.",2025-03-18 15:12:34
se,”Jag ställde frågan – som var förbjuden”,"Skådespelaren Marcus Vögeli minns julborden med morfar, mammas oemotståndliga pannbiffar och pestopastan som trygghetsmarkör.",en,I stalled the Fragan which was forced,"The injury player Marcus Vogeli remembers the Christmas tables with grandfather, mother's irregular head steaks and pestopastan as security marks.",2025-03-18 15:12:05
se,Vita huset: Samtalet är i gång,"Samtalet mellan USA:s president Donald Trump och Rysslands Vladimir Putin pågår sedan klockan 15, svensk tid, skriver den amerikanska presidentens assistent på X. ”Samtalet går bra”, heter det.",en,White House: The conversation is in gang,"The conversation between US President Donald Trump and Russia's Vladimir Putin Pagar since 15, Swedish time, writes the US president's assistant PA X. The call is good, it is called.",2025-03-18 15:11:20
se,Anklagade Michael Jackson för övergrepp – så lever dom idag,"Wade Robson och James Safechuck har anklagat Michael Jackson för sexuella övergrepp, något de berättar om i dokumentären Leaving Neverland: Överlevarna som nu har premiär på SVT.",en,Accused Michael Jackson For Overgi said they live today,"Wade Robson and James Safechuck have accused Michael Jackson for Sexual Overguns, something they will be telling the document Leaving Neverland: Overlevarna who now premieres on SVT.",2025-03-18 15:08:59
se,Skellefteås smäll: Talangen missar hela slutspelet,SM-slutspel för dörren.Då drabbas Skellefteå av ett avbräck.Talangen Zeb Forsfjäll är skadad och missar resten av säsongen.,en,Skelleftea's Small: The talent misses the whole playoffs,SM finals for Dorren.Da is hit Skelleftea by a brack. Talcor Zeb Forsfjall is injured and misses the rest of the sason.,2025-03-18 15:08:28
se,Tyskland: Tusen miljarder euro till vapen och vägar,"Tyska förbundsdagen röstar ja till grundlagsändringar som möjliggör lån på omkring tusen miljarder euro till försvar och infrastruktur. – Vi måste återuppbygga vår försvarsförmåga, säger landets troliga blivande förbundskansler Friedrich Merz.",en,Germany: Thousand Billion euros to weapons and wagons,"The German Fooling Day rusts yes to constitutional walks such as moisture of about thousands of billion euros to proceeds and infrastructure.  We must have a re -accompany was the first -time form, says the country's probable future Chancellor Friedrich Merz.",2025-03-18 15:07:33
se,Tyskland: Tusen miljarder euro till vapen och vägar,"Tyska förbundsdagen röstar ja till grundlagsändringar som möjliggör lån på omkring tusen miljarder euro till försvar och infrastruktur. – Vi måste återuppbygga vår försvarsförmåga, säger landets troliga blivande förbundskansler Friedrich Merz.",en,Germany: Thousand Billion euros to weapons and wagons,"The German Fooling Day rusts yes to constitutional walks such as moisture of about thousands of billion euros to proceeds and infrastructure.  We must have a re -accompany was the first -time form, says the country's probable future Chancellor Friedrich Merz.",2025-03-18 15:07:12
se,Nu kan lånefesten börja,Friedrich Merz har kallats arrogant och anklagats för att äventyra Tysklands roll som ankare för Europas stabilitet. Men hans vågade strategi för att reformera den tyska skuldbromsen ser nu ut att gå i lås – och marknadens jubel bör lugna kritikerna.,en,Now the Lanefest can Borja,Friedrich Merz has been called arrogant and accused of Aventyra Germany's role as anchor for Europe's stability. But his warded strategy to reform the German debt brake now seems to be in Las and the cheering market of the market lives.,2025-03-18 15:07:06
se,Putins löften – och krav för en vapenvila,Donald Trumps och Vladimir Putins samtal är nu över. Det ryska kravet för en vapenvila i Ukraina ska vara att all...,en,Putin's loft and requirements for a ceasefire,Donald Trump's and Vladimir Putin's conversations are now over. The Russian requirement for a ceasefire in Ukraine should be that all ...,2025-03-18 15:05:53
se,BoIS kvaltippat: ”Vi försöker att inte lyssna på omvärlden”,Konkurrenterna missade flyget: ”Jävligt tidig morgon”.,en,Bois qualified: We Forsoker not to listen to the conversion,Competitors missed the flight: Lightly early morning.,2025-03-18 15:45:37
se,KTH-professor sparkas för matematikforskning i Ryssland: “Ångrar det inte”,"KTH vill sparka sin kände matematikprofessor Håkan Hedenmalm. Det framgår av ett beslut som skickats till Statens personalansvarsnämnd. Anledningen är att han fortsatt ha kontakt med kolleger i Ryssland, trots regeringens order om att omedelbart sluta med det.– Det pågår en inskränkning av den akademiska friheten i Sverige, säger Håkan Hedenmalm till Samnytt. Han var [...]Inlägget KTH-professor sparkas för matematikforskning i Ryssland: “Ångrar det inte” dök först upp på Samnytt.",en,KTH professor is fired for mathematics research in Russia: does not attach it,"KTH wants to kick his panty math professor Hakan Hedenmalm. It is presented by a decision sent to the State Personnel Responsible. The reason is that he continued to have contact with colleagues in Russia, despite the government's order to stop immediately. It is pacing an academic freedom in Sweden, says Hakan Hedenmalm to Samnytt. He was [...] the inserted KTH professor is kicked for mathematics research in Russia: it does not attack it on Samnytt.",2025-03-18 15:44:06
