iso_code,title,description,lang_tranlation,title_translated,description_translated,pubDate
hr,"Gotovo je primirje, novi masakr u Gazi, Netanyahu se pojavio na TV-u i održao ratnički govor: ‘Krećemo punom snagom!‘","Ključni događaji: - Izraelska vojska noćas je napala Pojas Gaze prekinuvši tako primirje - Više od 400 osoba poginulo je u raketiranju - Netanyahu: Ovo je tek početak, idemo punom snagom - Stižu reakcija sa svih strana, svi pozivaju na povratak primirju - Turska je najžešća u osudi izraelskog napada...",en,"Almost a truce, a new massacre in Gaza, Netanyahu appeared on TV and maintained a warling speech: Let's move at full power!","Key events: - The Israeli army of Nocas attacked Gaza's belt so a truce - more than 400 people were killed in rocketry - Netanyahu: this is just beginning, we go full power - it comes to reaction from all sides, everyone calls for a return of a ceasefire - Turkey is the most entertained in the condemnation of Israeli attack ...",2025-03-18 19:08:00
hr,"Prosvjeta štrajka jer je MUP dobio veće povišice. No, plaća policajca i dalje je puno manja od učiteljeve! A tek vojnika","Hrvatsku u srijedu čeka štrajk. Dio nastavnika u osnovnim i srednjim školama te na fakultetima kreće u borbu za bolje koeficijente. A oni, tvrde organizatori jednodnevnog štrajka upozorenja sindikat Preporod, Nezavisni sindikat zaposlenih u srednjim školama i Nezavisni sindikat znanosti i visokog ob...",en,Enlightenment of the Stark because the MUP received a bigger increase. But the pay of the police officer is still much smaller than the teacher! And only a soldier,"Croatia is Ceka Strajk on Wednesday. Part of the teachers in primary and secondary schools and at the faculties moves to the fight for better coefficients. And they, according to the organizers of the one -day warning of the warning union revival, the independent union of employees in the middle schools and the Independent Union of Science and High Ob ...",2025-03-18 19:07:24
hr,Liječnik (76) operirao unatoč Parkinsonovoj bolesti: žena nakon operacije oslijepila na jedno oko,Oftalmolog se morao suočiti sa sudom u Wangenu (Baden-Württemberg) u Njemačkoj jer je operirao pacijente unatoč Parkinsonovoj bolesti. Jedna pacijentica je nakon operacije oslijepila na jedno oko i izjavila pred sudom da jedva izlazi van jer joj smeta dnevna svjetlost. O ovom slučaju prvi je izvijes...,en,Doctor (76) surgery despite Parkinson's illness: a woman after surgery blinded to one eye,The ophthalmologist had to deal with the Wangenberg Court in Germany in Germany because he operated on patients despite Parkinson's disease. One patient blinded one eye after surgery and stated before the court that she could barely go out because she was bothered by daylight. This case is the first to report ...,2025-03-18 19:06:00
hr,"Hrvati još od korona krize ulažu u zlato, a tko je tada investirao danas je na dobitku 50 posto",Dolaskom inflacije ljudi su postali svjesni da novac koji su imali prije dvije godine i danas naprosto nema jednaku vrijednost pa ga ulažu u zlato čija je vrijednost probila psihološku granicu od 3000 dolara za uncu,en,"Croats still from the coron of crisis entrance to gold, and who then invested today is 50 percent to win","With the arrival of inflation, people became aware that the money they had two years ago and today it simply has no equal value, so the entrance to gold whose value broke the psychological limit of $ 3000 for ounces",2025-03-18 19:05:00
hr,Je li na pomolu novi trošak za građane? Sve bankarske oči uperene su na zakon u izradi,"Dok građani čekaju manje bankarske naknade i besplatno vođenje tekućih računa, bankari postaju nervozni. Nisu oduševljeni potezima koje najavljuje resorni ministar, a neki od njih - prije svega oni koji imaju austrijske vlasnike - mogli bi se naći između čekića i nakovnja.",en,Is there a new cost for Graan on the pier? All banking fathers are pointed at the law in the preparation,"While the citizens are waiting for less banking fees and free running of liquid accounts, bankers become nervous. They are not taken away from the moves announced by the line minister, and some of them - above all those who have Austrian owners - could be found between Cekic and Current.",2025-03-18 19:05:00
hr,Reakcije na novi vizualni identitet Zagreba su urnebesne! Izdvojili smo neke...,Društvene mreže pune su šala na račun novog vizualnog identiteta Zagreba. Reakcije su urnebesne.,en,The reactions to the new visual identity of Zagreb are hilarious! We have singled out some ...,Society networks are full of fat on the account of a new visual identity of Zagreb. The reactions are hilarious.,2025-03-18 19:46:00
hr,"Vlada: ""Štrajk nije opravdan! Svi koji sutra neće raditi dobit će manje plaće...""","Vlada je u utorak na telefonskoj sjednici donijela Odluku o umanjenju plaće i dodataka na plaću zaposlenicima u sustavu osnovnog i srednjeg školstva te znanosti i visokog obrazovanja za vrijeme sudjelovanja u štrajku, poručivši kako za sutra najavljen štrajk nije opravdan. U priopćenju podsjećaju da...",en,"Government: ""Strajk is not justified! Everyone who will not work tomorrow will get less paid ...""","On Tuesday, at a telephone session, the government made a decision to reduce the salary and supplements on the salary employees in the basic and medium -sized system and science and higher education during participation in Strajk, saying that Strajk was not justified for tomorrow. In the statement, they are reminded that ...",2025-03-18 19:46:00
hr,"Čuveni vojni analitičar o razgovoru Trumpa i Putina: ‘Ako nisi za stolom, onda si na meniju. I da - Ukrajina je na meniju‘","Nakon što se u utorak popodne održao telefonski razgovor američkog predsjednika Donalda Trumpa i ruskog predsjednika Vladimira Putina, tijekom kojeg su raspravljali oko prekida rata u Ukrajini i aktualnim međunarodnim temama, oglasili su se stručnjaci sa svojim zaključcima o razgovoru. Telefonski ra...",en,"Considering a military analyst about Trump and Putin's conversation: If you are not at the table, then you are on the menu. And yes - Ukraine is on the menu","After a telephone conversation of US President Donald Trump and Russian President Vladimir Putin, during which they discussed the interruption of the war in Ukraine and current interim -international topics, experts with their conclusions about the conversation, held a telephone conversation on Tuesday afternoon. Telephone RA ...",2025-03-18 19:45:02
hr,Ugledni profesor Michael Clarke analizira rat u Ukrajini od samog početka i više nema sumnje: ‘Kijev je sada na meniju‘,"Nakon što se u utorak popodne održao telefonski razgovor američkog predsjednika Donalda Trumpa i ruskog predsjednika Vladimira Putina, tijekom kojeg su raspravljali oko prekida rata u Ukrajini i aktualnim međunarodnim temama, oglasili su se stručnjaci sa svojim zaključcima o razgovoru. Telefonski ra...",en,Reputable Professor Michael Clarke analyzes the war in Ukraine from the beginning and no doubt anymore: Kiev is now on the menu,"After a telephone conversation of US President Donald Trump and Russian President Vladimir Putin, during which they discussed the interruption of the war in Ukraine and current interim -international topics, experts with their conclusions about the conversation, held a telephone conversation on Tuesday afternoon. Telephone RA ...",2025-03-18 19:45:00
hr,Legendarni vratar: Hajduk mora prestati tražiti krivce u drugima,"Kada komentiram, onda govorim iskreno, pošteno, ali i direktno. Ne napadam nikoga, kaže Ivan Pudar",en,Legendary goalkeeper: Hajduk must stop looking for culprits in others,"When I comment, then I speak honestly, gradually, but also directly. I don't attack anyone, says Ivan Pudar",2025-03-18 19:44:01
hr,Da je trudna tek su rijetki znali: Zvijezda 'Kumova' objavila prve fotografije s bebom,"Kao Matiju iz serije 'Kumovi' gledatelji je dobro poznaju, stoga ne čudi interes za njezin privatni život, kao i iznenađenje sviju kada su doznali da je glumica Mirna Mihelčić postala mama",en,That she was pregnant only rarely knew: the star 'godparents' posted the first photos with the baby,"As Matija in the 'godmother' series, viewers know her well, so she doesn't wonder about her private life, as well as surprises everyone when they learned that actress Mirna Mihelcic became a mom",2025-03-18 19:42:00
hr,"Počinje nova era Njemačke i Europe, gotovo je s 'fetišom štednje', evo u što će uložiti milijarde eura",Bundestag je izglasao je investicijski paket od bilijun (tisuću milijardi) eura za jačanje njemačke vojske i pokretanje posrnule ekonomije,en,"The new era of Germany and Europe starts, almost with 'Fetis of the Stench', here's what will invest billion euros in",Bundestag has voted a trillion investment package (one thousand billion) euros to strengthen the German army and start a stumbling economy,2025-03-18 19:42:00
hr,Princ Harry pred ključnim trenutkom - sudac naredio objavu dokumenata,Američki sudac naredio je objavu dokumentacije princa Harryja kako bi se utvrdilo je li lagao prilikom prijave za vizu.,en,Prince Harry before the key moment - the judge ordered the announcement of the documents,The US judge ordered Prince Harry's documentation to determine if he was lying when applying for a visa.,2025-03-18 19:42:00
hr,Netanyahu nakon 404 ubijenih: ‘Ovo je tek početak. Od sada će se pregovori voditi samo pod vatrom‘,"Izrael je rano u utorak obnovio zračne napade na Gazu, ubivši 404 ljudi, priopćile su palestinske zdravstvene vlasti, čime je prekinut dvomjesečni prekid vatre s militantnim palestinskim pokretom Hamasom koji upravlja enklavom. Benjamin Netanyahu, izraelski premijer, izjavio je da su novi napadi na...",en,"Netanyahu after 404 killed: this is just beginning. From now on, negotiations will only be guided under fire","Israel renewed air attacks on Gaza early on Tuesday, killing 404 people, Palestinian health authorities said, which was interrupted by a two -month interruption of fire with a militant Palestinian movement of Hamas operating the enclave. Benjamin Netanyahu, Israeli Prime Minister, stated that new attacks were on ...",2025-03-18 19:40:49
hr,Pokrenut postupak nabave za izradu glavnog projekta rekonstrukcije zgrade boćališta u Krku,"Na inicijativu predstavnika Boćarskog kluba Krk i članova udruge Kreativni Krk povezanom s pokretanjem realizacija druge faze “zatvaranja” boćarskog igrališta smještenog unutar kompleksa krčkog Sportsko-rekreacijskog centra Josip Uravić Pepi, na kolegiju krčkog gradonačelnika Darija Vasilića i službeno je [...]Objava Pokrenut postupak nabave za izradu glavnog projekta rekonstrukcije zgrade boćališta u Krku pojavila se prvi puta na Novi list.",en,Started Proofreading Proofreading for the main project of reconstruction of the Bocalista building in Krk,"At the initiative of representatives of the Bocarski Club Krk and the members of the Creative Krk Association, related to the initiation of the second phase of closing the Bocarski playground located within the Krck Sports and Recreation Center, Josip Uravic Pepi, at the Mayor of Krk Mayor Darija Vasilica and officially [...] Bocalist in Krk appeared for the first time on Novi List.",2025-03-18 19:40:44
